1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,label
0.0,0.0,0.0,0.0,0.0,0.0,118.74525474525475,118.74525474525475,102.36111257163888,108.24572795625427,115.3290612895876,147.2040612895876,126.04605263157895,162.47462406015038,176.86748120300751,228.82702166254796,279.9788073768337,208.17956495259128,93.73950501253134,47.9375,47.9375,47.9375,32.9375,51.151785714285715,35.214285714285715,35.214285714285715,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,38.313909774436084,82.74572795625427,142.02777923830556,142.02777923830556,129.88492209544842,110.2695374800638,132.35287081339715,119.60287081339713,119.60287081339713,135.54037081339715,156.79037081339712,169.86565517815518,169.86565517815518,85.76717032967034,47.9375,66.15178571428572,51.151785714285715,51.151785714285715,51.151785714285715,51.151785714285715,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,91.18181818181819,187.90644224196856,89.375,89.375,114.875,106.18181818181819,110.18544137022398,154.99065517815518,192.8006123834213,106.09594205375097,30.9375,30.9375,30.9375,30.9375,30.9375,30.9375,30.9375,30.9375,30.9375,30.9375,15.9375,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48376623376623,76.14358010410642,122.59920780973414,129.88492209544842,112.5195374800638,248.5657638985728,348.31933532714424,252.1132742257742,158.74107142857144,32.9375,51.151785714285715,35.214285714285715,54.829670329670336,37.829670329670336,59.07967032967033,64.0472027972028,64.0472027972028,44.43181818181819,48.68181818181819,48.68181818181819,0.0,4
0.0,0.0,0.0,29.166666666666664,58.52521929824561,45.104166666666664,29.166666666666664,73.59848484848486,87.0195374800638,87.0195374800638,87.0195374800638,73.59848484848486,99.09848484848486,99.09848484848486,99.09848484848486,118.678841991342,195.64751367053998,236.5128982859246,198.1989885114885,118.71386946386947,45.104166666666664,45.104166666666664,45.104166666666664,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,42.58771929824561,123.64129072681705,151.14129072681706,166.14129072681706,151.14129072681706,151.14129072681706,151.14129072681706,199.07879072681706,249.05131819934454,304.81646971449607,275.6498030478294,224.49801733354366,158.7949703804967,49.90481886534518,38.313909774436084,49.90481886534518,36.48376623376623,47.570722755505365,47.570722755505365,47.570722755505365,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,34.820722755505365,34.820722755505365,36.48376623376623,36.48376623376623,49.90481886534518,73.08663704716336,122.41239462292094,138.60287081339715,164.22787081339715,177.47462406015038,197.66212406015038,309.00255994005994,309.00255994005994,266.50255994005994,47.9375,66.15178571428572,51.151785714285715,54.829670329670336,54.829670329670336,37.829670329670336,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33771929824562,88.27521929824562,106.48950501253134,147.35488962791595,126.84920780973414,178.68254114306745,160.46825542878176,211.62004114306745,183.28670780973414,134.60488962791595,45.104166666666664,45.104166666666664,47.9375,47.9375,32.9375,32.9375,51.151785714285715,35.214285714285715,35.214285714285715,35.214285714285715,0.0,4
0.0,0.0,0.0,0.0,30.63269230769231,36.71195652173913,45.445722755505365,34.820722755505365,53.48376623376623,59.66558441558442,38.313909774436084,115.47187861718754,144.88492209544842,140.85287081339715,170.99431818181816,158.53869047619045,268.3878982859246,211.62004114306745,76.07967032967034,59.07967032967033,64.0472027972028,44.43181818181819,69.93181818181819,48.68181818181819,0.0,0.0,0.0,0.0,4
0.0,0.0,19.615384615384617,0.0,0.0,0.0,87.60287081339713,96.10287081339713,110.2695374800638,104.60287081339713,119.60287081339713,136.60287081339715,211.62004114306745,169.86565517815518,64.71955128205128,30.9375,30.9375,47.9375,47.9375,51.151785714285715,51.151785714285715,51.151785714285715,51.151785714285715,46.80519480519481,70.76717032967034,32.9375,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,38.313909774436084,38.313909774436084,92.14724310776941,106.31390977443608,126.04605263157895,126.04605263157895,126.04605263157895,126.04605263157895,126.04605263157895,104.60287081339713,211.62004114306745,183.28670780973414,157.78670780973414,75.52521929824562,42.58771929824561,58.52521929824561,45.104166666666664,45.104166666666664,29.166666666666664,42.58771929824561,14.166666666666666,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,69.93181818181819,94.82467532467533,136.5790612895876,115.3290612895876,115.3290612895876,161.37072795625429,126.04605263157895,126.04605263157895,126.04605263157895,141.04605263157896,205.66537081339712,211.62004114306745,183.28670780973414,42.58771929824561,42.58771929824561,45.104166666666664,45.104166666666664,45.104166666666664,45.104166666666664,45.104166666666664,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,34.820722755505365,47.570722755505365,113.49891774891775,158.7949703804967,209.3902084757348,209.3902084757348,189.61748120300751,205.55498120300751,197.05498120300751,234.88465153267785,292.6736125716389,335.1736125716389,302.2361125716389,237.84394224196856,141.04605263157896,55.33771929824561,55.33771929824561,55.33771929824561,55.33771929824561,55.33771929824561,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,35.214285714285715,82.41738962791595,82.41738962791595,65.41738962791595,86.66738962791594,68.45310391363023,91.63492209544842,72.0195374800638,97.5195374800638,76.2695374800638,104.60287081339713,243.49504114306745,243.49504114306745,260.15644224196853,74.46271929824562,29.166666666666664,42.58771929824561,42.58771929824561,58.52521929824561,42.58771929824561,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,48.68181818181819,77.01515151515152,69.93181818181819,69.93181818181819,112.5195374800638,128.4570374800638,128.4570374800638,145.4570374800638,145.4570374800638,163.67132319434953,183.28670780973414,144.36565517815518,144.36565517815518,134.60488962791595,62.104166666666664,62.104166666666664,45.104166666666664,58.52521929824561,58.52521929824561,42.58771929824561,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,45.104166666666664,80.3184523809524,99.933836996337,177.6685207908034,194.2905446003272,159.25692690223582,138.00692690223582,162.33663704716338,170.3611125716389,196.03670780973414,196.03670780973414,159.4977467707731,118.63236215538848,138.2477467707731,70.76717032967034,92.01717032967034,76.07967032967034,82.26148851148852,89.5472027972028,64.0472027972028,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,61.636198945981555,99.27905608883869,133.2790560888387,135.6131521986785,160.7083902939166,149.11748120300751,164.11748120300751,151.97462406015038,180.66212406015038,205.66537081339712,230.0739885114885,236.5128982859246,147.35488962791595,51.151785714285715,70.76717032967034,70.76717032967034,76.07967032967034,76.07967032967034,59.07967032967033,59.07967032967033,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,40.33771929824562,40.33771929824562,27.587719298245613,62.802005012531325,82.41738962791595,101.66738962791595,106.63492209544842,143.11868832921465,137.41239462292094,215.37965652768284,266.50255994005994,252.33589327339328,47.9375,51.151785714285715,51.151785714285715,51.151785714285715,54.829670329670336,54.829670329670336,59.07967032967033,59.07967032967033,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,40.33771929824562,170.26629072681706,182.4091478696742,170.26629072681706,170.26629072681706,170.26629072681706,185.26629072681706,217.14129072681706,217.14129072681706,335.1736125716389,335.1736125716389,292.6736125716389,177.24206495259128,40.33771929824562,40.33771929824562,40.33771929824562,40.33771929824562,26.171052631578945,38.313909774436084,36.48376623376623,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,58.52521929824561,45.104166666666664,83.0,98.9375,83.0,106.18181818181819,106.18181818181819,106.18181818181819,106.18181818181819,106.18181818181819,160.46825542878176,211.62004114306745,183.28670780973414,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,40.33771929824562,40.33771929824562,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,126.04605263157895,162.47462406015038,162.47462406015038,162.47462406015038,151.97462406015038,194.47462406015038,194.47462406015038,194.47462406015038,219.97462406015038,200.65644224196856,223.30754114306745,259.1907638985728,230.8574305652395,149.83865586168218,40.33771929824562,52.480576441102755,38.313909774436084,38.313909774436084,47.570722755505365,47.570722755505365,0.0,0.0,0.0,4
0.0,0.0,0.0,14.166666666666666,29.166666666666664,42.58771929824561,42.58771929824561,87.0195374800638,87.0195374800638,87.0195374800638,112.5195374800638,112.5195374800638,112.5195374800638,119.60287081339713,197.1364885114885,268.3878982859246,268.3878982859246,118.63236215538848,58.52521929824561,45.104166666666664,45.104166666666664,45.104166666666664,58.52521929824561,29.166666666666664,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,34.820722755505365,34.820722755505365,23.733766233766232,36.48376623376623,36.48376623376623,36.48376623376623,90.77020348072979,116.52777923830556,142.02777923830556,165.74572795625429,164.22787081339715,200.65644224196856,335.1736125716389,322.4236125716389,309.00255994005994,62.104166666666664,66.15178571428572,85.76717032967034,85.76717032967034,70.76717032967034,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,82.83771929824562,133.83771929824562,148.83771929824562,148.83771929824562,170.26629072681706,170.26629072681706,170.26629072681706,151.14129072681706,244.4389097744361,335.1736125716389,335.1736125716389,166.14129072681706,40.33771929824562,38.313909774436084,38.313909774436084,38.313909774436084,49.90481886534518,36.48376623376623,36.48376623376623,36.48376623376623,0.0,0.0,0.0,4
0.0,0.0,0.0,15.9375,30.9375,45.104166666666664,45.104166666666664,73.4375,130.8125,130.8125,98.9375,83.0,83.0,83.0,114.875,151.47787081339715,243.49504114306745,243.49504114306745,113.35488962791595,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,54.436107370889985,77.34915084915085,102.36111257163888,102.36111257163888,108.24572795625427,110.2695374800638,138.60287081339715,91.2695374800638,112.5195374800638,194.87761690064323,205.3574305652395,149.83865586168218,118.63236215538848,51.151785714285715,54.829670329670336,54.829670329670336,59.07967032967033,59.07967032967033,64.0472027972028,64.0472027972028,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,43.50286561264822,92.18468379446641,153.91087427065688,143.7108742706569,156.46087427065686,191.13192690223582,191.13192690223582,209.3902084757348,212.7992993848257,189.61748120300751,193.41212406015038,235.91212406015038,284.5939422419686,289.38717532467535,232.72050865800867,85.76717032967034,139.5878930851757,147.69644571675465,108.98448919501551,67.03643724696356,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,79.54931915910177,164.7149035746862,140.45721126699388,193.5449305652395,193.03897818428712,244.76452166254796,316.40737880540513,304.81646971449607,292.6736125716389,243.49504114306745,108.94898851148852,92.01717032967034,92.01717032967034,92.01717032967034,76.07967032967034,37.829670329670336,0.0,0.0,0.0,0.0,4
21.25,0.0,0.0,0.0,0.0,96.9847027972028,96.9847027972028,136.0836038961039,114.83360389610391,96.61931818181819,96.61931818181819,124.95265151515152,143.16693722943722,184.03232184482184,184.03232184482184,132.51717032967034,62.104166666666664,58.52521929824561,45.104166666666664,45.104166666666664,58.52521929824561,58.52521929824561,71.27521929824562,42.58771929824561,42.58771929824561,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,42.58771929824561,125.2695374800638,153.60287081339715,153.60287081339715,153.60287081339715,140.85287081339715,156.79037081339712,188.66537081339712,243.49504114306745,211.62004114306745,211.62004114306745,115.03598484848486,45.104166666666664,62.104166666666664,62.104166666666664,62.104166666666664,62.104166666666664,62.104166666666664,47.9375,47.9375,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,77.01515151515152,138.60287081339715,138.60287081339715,138.60287081339715,138.60287081339715,153.60287081339715,153.60287081339715,153.60287081339715,153.60287081339715,153.60287081339715,144.88492209544842,157.78670780973414,157.78670780973414,134.60488962791595,42.58771929824561,42.58771929824561,42.58771929824561,42.58771929824561,55.33771929824561,42.58771929824561,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,34.820722755505365,54.698051948051955,56.528195488721806,97.39358010410642,104.38492209544842,143.11868832921465,137.41239462292094,137.41239462292094,132.09989462292094,183.28670780973414,169.86565517815518,130.19898851148852,71.11931818181819,51.151785714285715,72.40178571428572,35.214285714285715,54.829670329670336,76.07967032967034,59.07967032967033,40.86538461538461,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,29.166666666666664,89.53598484848486,112.5195374800638,87.0195374800638,112.5195374800638,97.5195374800638,104.60287081339713,117.35287081339713,187.55427538708432,288.7089457167546,256.5865972319061,175.92658876211507,147.2040612895876,160.45081453634086,134.95081453634086,149.11748120300751,93.19642857142857,24.892857142857142,24.892857142857142,24.892857142857142,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,47.570722755505365,47.570722755505365,49.90481886534518,102.36111257163888,142.02777923830556,129.88492209544842,201.41537081339712,188.66537081339712,170.99431818181816,194.63760872041763,301.6907638985728,301.6907638985728,291.0657638985728,196.03670780973414,99.26148851148852,82.26148851148852,89.5472027972028,89.5472027972028,69.93181818181819,69.93181818181819,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,30.63269230769231,41.71964882943144,101.99237610215872,163.7185665783492,198.53587427065685,169.88192690223582,250.2555930911194,269.60218400021034,239.24504114306745,243.49504114306745,113.35488962791595,80.3184523809524,99.933836996337,107.01717032967034,92.01717032967034,92.01717032967034,99.26148851148852,82.26148851148852,82.26148851148852,59.07967032967033,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,36.48376623376623,47.570722755505365,49.90481886534518,49.90481886534518,52.480576441102755,116.52777923830556,119.38492209544842,132.13492209544842,176.40575542878176,261.76452166254796,279.9788073768337,268.3878982859246,230.0739885114885,115.19898851148852,70.76717032967034,76.07967032967034,76.07967032967034,99.26148851148852,99.26148851148852,59.07967032967033,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,51.151785714285715,76.04464285714286,95.66002747252747,141.92198919501553,149.16630737683371,146.0753982859246,236.5128982859246,236.5128982859246,224.37004114306745,88.27521929824562,58.52521929824561,75.52521929824562,62.104166666666664,66.15178571428572,66.15178571428572,85.76717032967034,92.01717032967034,92.01717032967034,92.01717032967034,76.07967032967034,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,60.10714285714286,79.72252747252747,93.14358010410642,114.39358010410642,111.56024677077308,104.38492209544842,129.88492209544842,110.2695374800638,119.60287081339713,96.42105263157895,235.96095023397655,211.62004114306745,169.86565517815518,30.9375,66.15178571428572,51.151785714285715,35.214285714285715,54.829670329670336,54.829670329670336,37.829670329670336,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,64.0472027972028,64.0472027972028,68.26877470355731,139.41239462292094,127.86111257163888,89.0195374800638,104.0195374800638,194.87761690064323,168.28670780973414,124.84920780973414,42.58771929824561,29.166666666666664,45.104166666666664,45.104166666666664,30.9375,47.9375,47.9375,47.9375,47.9375,62.104166666666664,15.9375,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,34.820722755505365,96.25254093732354,145.83587427065686,159.25692690223582,148.1699703804967,161.37072795625429,212.7992993848257,212.7992993848257,304.81646971449607,256.24504114306745,211.62004114306745,80.3184523809524,66.15178571428572,85.76717032967034,70.76717032967034,70.76717032967034,92.01717032967034,76.07967032967034,76.07967032967034,54.829670329670336,0.0,0.0,4
0.0,0.0,0.0,0.0,33.30286561264822,33.30286561264822,71.13253594231855,93.9003930851757,106.6503930851757,144.24525474525475,154.36430236430238,167.7853549958813,168.4540612895876,197.7992993848257,177.47462406015038,194.47462406015038,408.9414697144961,431.6193353271443,398.3164697144961,175.04193722943722,66.15178571428572,70.76717032967034,70.76717032967034,35.214285714285715,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,60.36931818181819,72.0195374800638,99.7695374800638,87.0195374800638,112.5195374800638,112.5195374800638,112.5195374800638,91.2695374800638,91.2695374800638,119.60287081339713,104.60287081339713,147.57283834586465,211.62004114306745,211.62004114306745,112.5195374800638,42.58771929824561,42.58771929824561,42.58771929824561,55.33771929824561,42.58771929824561,0.0,0.0,14.166666666666666,4
